"SOLVEID","TRANSACTIONID","CLOSEID","ORGID","ORGNAME"
"10000002","EN20130418238","100001","203","远信科技"
"10000002","EN20130418240","100001","203","远信科技"
"10000002","EN20130418243","100001","203","远信科技"
"10000002","EN20130418248","100001","203","远信科技"
"10000002","EN20130418249","100001","203","远信科技"
"10000002","EN20130418251","100001","203","远信科技"
"10000002","EN20130418252","100001","203","远信科技"
"10000002","EN20130418266","100001","203","远信科技"
"10000002","EN20130418267","100001","203","远信科技"
"10000002","EN20130418273","100001","203","远信科技"
"10000002","EN20130418275","100001","203","远信科技"
"10000002","EN20130418276","100001","203","远信科技"
"10000002","EN20130418277","100001","203","远信科技"
"10000002","EN20130418279","100001","203","远信科技"
"10000002","EN20130418280","100001","203","远信科技"
"10000002","EN20130418281","100001","203","远信科技"
"10000002","EN20130418289","100001","203","远信科技"
"10000002","EN20130418291","100001","203","远信科技"
"10000002","EN20130418292","100001","203","远信科技"
"10000002","EN20130418296","100001","203","远信科技"
"10000002","EN20130418297","100001","203","远信科技"
"10000002","EN20130418302","100001","203","远信科技"
"10000002","EN20130418310","100001","203","远信科技"
"10000002","EN20130418314","100001","203","远信科技"
"10000002","EN20130418315","100001","203","远信科技"
"10000002","EN20130418320","100001","203","远信科技"
"10000002","EN20130418321","100001","203","远信科技"
"10000002","EN20130418323","100001","203","远信科技"
"10000002","EN20130418325","100001","203","远信科技"
"10000002","EN20130418328","100001","203","远信科技"
"10000002","EN20130418333","100001","203","远信科技"
"10000002","EN20130418338","100001","203","远信科技"
"10000002","EN20130418340","100001","203","远信科技"
"10000002","EN20130418341","100001","203","远信科技"
"10000002","EN20130418342","100001","203","远信科技"
"10000002","EN20130418344","100001","203","远信科技"
"10000002","EN20130418348","100001","203","远信科技"
"10000002","EN20130418349","100001","203","远信科技"
"10000002","EN20130418352","100001","203","远信科技"
"10000002","EN20130418353","100001","203","远信科技"
"10000002","EN20130418358","100001","203","远信科技"
"10000002","EN20130418360","100001","203","远信科技"
"10000002","EN20130418361","100001","203","远信科技"
"10000002","EN20130418363","100001","203","远信科技"
"10000002","EN20130418365","100001","203","远信科技"
"10000002","EN20130418367","100001","203","远信科技"
"10000002","EN20130418369","100001","203","远信科技"
"10000002","EN20130418374","100001","203","远信科技"
"10000002","EN20130418376","100001","203","远信科技"
"10000002","EN20130418379","100001","203","远信科技"
"10000002","EN20130418380","100001","203","远信科技"
"10000002","EN20130418383","100001","203","远信科技"
"10000002","EN20130418384","100001","203","远信科技"
"10000002","EN20130418385","100001","203","远信科技"
"10000002","EN20130418386","100001","203","远信科技"
"10000002","EN20130418387","100001","203","远信科技"
"10000002","EN20130418390","100001","203","远信科技"
"10000002","EN20130418391","100001","203","远信科技"
"10000002","EN20130418392","100001","203","远信科技"
"10000002","EN20130418394","100001","203","远信科技"
"10000002","EN20130418395","100003","203","远信科技"
"10000002","EN20130418396","100001","203","远信科技"
"10000002","EN20130418398","100001","203","远信科技"
"10000002","EN20130418403","100001","203","远信科技"
"10000002","EN20130418407","100001","203","远信科技"
"10000002","EN20130418408","100001","203","远信科技"
"10000002","EN20130418410","100001","203","远信科技"
"10000002","EN20130418412","100001","203","远信科技"
"10000002","EN20130418413","100001","203","远信科技"
"10000002","EN20130418417","100001","203","远信科技"
"10000002","EN20130418419","100001","203","远信科技"
"10000002","EN20130418421","100001","203","远信科技"
"10000002","EN20130418422","100001","203","远信科技"
"10000002","EN20130418426","100001","203","远信科技"
"10000002","EN20130418432","100001","203","远信科技"
"10000002","EN20130418433","100001","203","远信科技"
"10000002","EN20130418444","100001","203","远信科技"
"10000002","EN20130418448","100001","203","远信科技"
"10000002","EN20130418450","100001","203","远信科技"
"10000002","EN20130418455","100001","203","远信科技"
"10000002","EN20130418456","100001","203","远信科技"
"10000002","EN20130418462","100001","203","远信科技"
"10000002","EN20130418463","100001","203","远信科技"
"10000002","EN20130418466","100001","203","远信科技"
"10000002","EN20130418468","100001","203","远信科技"
"10000002","EN20130418469","100001","203","远信科技"
"10000002","EN20130418481","100001","203","远信科技"
"10000002","EN20130418484","100001","203","远信科技"
"10000002","EN20130418494","100001","203","远信科技"
"10000002","EN20130418495","100001","203","远信科技"
"10000002","EN20130418496","100001","203","远信科技"
"10000002","EN20130418501","100001","203","远信科技"
"10000002","EN20130418503","100001","203","远信科技"
"10000002","EN20130418504","100001","203","远信科技"
"10000002","EN20130418507","100001","203","远信科技"
"10000002","EN20130418508","100001","203","远信科技"
"10000002","EN20130418510","100001","203","远信科技"
"10000002","EN20130418512","100001","203","远信科技"
"10000002","EN20130418519","100001","203","远信科技"
"10000002","EN20130418522","100001","203","远信科技"
"10000002","EN20130418525","100001","203","远信科技"
"10000002","EN20130418527","100001","203","远信科技"
"10000002","EN20130418529","100001","203","远信科技"
"10000002","EN20130418530","100001","203","远信科技"
"10000002","EN20130418531","100001","203","远信科技"
"10000002","EN20130418535","100001","203","远信科技"
"10000002","EN20130418536","100001","203","远信科技"
"10000002","EN20130418537","100001","203","远信科技"
"10000002","EN20130418539","100001","203","远信科技"
"10000002","EN20130418543","100001","203","远信科技"
"10000002","EN20130418545","100001","203","远信科技"
"10000002","EN20130418547","100001","203","远信科技"
"10000002","EN20130418549","100001","203","远信科技"
"10000002","EN20130418550","100001","203","远信科技"
"10000002","EN20130418557","100001","203","远信科技"
"10000002","EN20130418558","100001","203","远信科技"
"10000002","EN20130418560","100001","203","远信科技"
"10000002","EN20130418561","100001","203","远信科技"
"10000002","EN20130418562","100001","203","远信科技"
"10000002","EN20130418564","100001","203","远信科技"
"10000002","EN20130418567","100001","203","远信科技"
"10000002","EN20130418568","100001","203","远信科技"
"10000002","EN20130418586","100001","203","远信科技"
"10000002","EN20130418589","100001","203","远信科技"
"10000002","EN20130419009","100001","203","远信科技"
"10000002","EN20130419013","100001","203","远信科技"
"10000002","EN20130419023","100001","203","远信科技"
"10000002","EN20130419025","100001","203","远信科技"
"10000002","EN20130419026","100001","203","远信科技"
"10000002","EN20130419028","100001","203","远信科技"
"10000002","EN20130419029","100001","203","远信科技"
"10000002","EN20130419030","100001","203","远信科技"
"10000002","EN20130419031","100001","203","远信科技"
"10000002","EN20130419032","100001","203","远信科技"
"10000002","EN20130419036","100001","203","远信科技"
"10000002","EN20130419037","100001","203","远信科技"
"10000002","EN20130419040","100001","203","远信科技"
"10000002","EN20130419043","100001","203","远信科技"
"10000002","EN20130419044","100001","203","远信科技"
"10000002","EN20130419045","100001","203","远信科技"
"10000002","EN20130419051","100001","203","远信科技"
"10000002","EN20130419053","100001","203","远信科技"
"10000002","EN20130419059","100001","203","远信科技"
"10000002","EN20130419061","100001","203","远信科技"
"10000002","EN20130419064","100001","203","远信科技"
"10000002","EN20130419065","100001","203","远信科技"
"10000002","EN20130419066","100001","203","远信科技"
"10000002","EN20130419070","100001","203","远信科技"
"10000002","EN20130419071","100001","203","远信科技"
"10000002","EN20130419073","100001","203","远信科技"
"10000002","EN20130419078","100001","203","远信科技"
"10000002","EN20130419080","100001","203","远信科技"
"10000002","EN20130419081","100001","203","远信科技"
"10000002","EN20130419083","100001","203","远信科技"
"10000002","EN20130419089","100001","203","远信科技"
"10000002","EN20130419090","100001","203","远信科技"
"10000002","EN20130419094","100001","203","远信科技"
"10000002","EN20130419101","100001","203","远信科技"
"10000002","EN20130419102","100001","203","远信科技"
"10000002","EN20130419109","100001","203","远信科技"
"10000002","EN20130419110","100001","203","远信科技"
"10000002","EN20130419112","100001","203","远信科技"
"10000002","EN20130419113","100001","203","远信科技"
"10000002","EN20130419114","100001","203","远信科技"
"10000002","EN20130419123","100001","203","远信科技"
"10000002","EN20130419129","100001","203","远信科技"
"10000002","EN20130419131","100001","203","远信科技"
"10000002","EN20130419132","100001","203","远信科技"
"10000002","EN20130419135","100001","203","远信科技"
"10000002","EN20130419136","100001","203","远信科技"
"10000002","EN20130419139","100001","203","远信科技"
"10000002","EN20130419141","100001","203","远信科技"
"10000002","EN20130419143","100001","203","远信科技"
"10000002","EN20130419145","100001","203","远信科技"
"10000002","EN20130419147","100001","203","远信科技"
"10000002","EN20130419149","100001","203","远信科技"
"10000002","EN20130419150","100001","203","远信科技"
"10000002","EN20130419155","100001","203","远信科技"
"10000002","EN20130419161","100001","203","远信科技"
"10000002","EN20130419165","100001","203","远信科技"
"10000002","EN20130419167","100001","203","远信科技"
"10000002","EN20130419169","100001","203","远信科技"
"10000002","EN20130419171","100001","203","远信科技"
